"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000007743395CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a82436b2-ea27-4a03-904b-e4d8509f0486","","Production","DataCloud_DataQueries","2024-07-25T17:25:59.740+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","781080"
"[TenantBillingUsageEvent__dlm]","qB5000006991646CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a82a0f4b-c154-46d0-8602-279dc8400e63","","Production","DataCloud_AcceleratedQueries","2024-07-16T18:30:43.572+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T18:56:44.898+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000002341652CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a8319129-0aa6-4dd4-ad56-47b8e966191f","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:20:37.068+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","2554166"
"[TenantBillingUsageEvent__dlm]","qB5000008777034CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a85546a6-540b-432c-bc91-53ea3f7f4527","","Production","DataCloud_AcceleratedQueries","2024-07-23T16:40:35.398+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T16:58:06.287+0000","159"
"[TenantBillingUsageEvent__dlm]","qB5000007980816CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a8584ce8-cf2a-466f-b8b6-8c089bfda86c","","Production","DataCloud_AcceleratedQueries","2024-07-23T21:43:17.202+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T21:58:24.817+0000","224083"
"[TenantBillingUsageEvent__dlm]","qB5000001552966CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a87a8d8b-7d74-424c-9cab-91ec89fcdca9","","Production","DataCloud_Storage","2024-07-18T09:04:02.722+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-18T09:56:45.651+0000","330393110"
"[TenantBillingUsageEvent__dlm]","qB5000007485400CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a8830e9a-9cd7-47ad-838d-5fa03619ed98","","Production","DataCloud_DataQueries","2024-07-31T18:11:10.786+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001533301CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a8857396-56ae-4324-a2cd-fc93b14008d8","","Production","DataCloud_DataQueries","2024-07-25T21:28:27.281+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-26T00:58:53.576+0000","23235"
"[TenantBillingUsageEvent__dlm]","qB5000005818450CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a88d73bf-88b3-4f94-9192-469699993730","","Production","DataCloud_DataQueries","2024-07-31T17:20:19.447+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T17:56:39.429+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002143181CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a8a240dc-814a-4be6-bdb5-6a39efe1951c","","Production","DataCloud_DataQueries","2024-07-25T11:49:25.414+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T11:56:43.828+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000006821362CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a8d6991e-94d8-4f19-b62e-261be7389835","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:16:42.747+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000009668874CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a904274a-ada9-4e08-a52a-255d6ea72f57","","Production","DataCloud_DataQueries","2024-07-25T12:58:13.239+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000006624510CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a92694eb-149a-44bd-974d-378a9801aa1e","","Production","DataCloud_DataQueries","2024-07-25T16:53:45.142+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000007409918CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a92f988b-4f54-4ae1-890d-97bc387e4518","","Production","DataCloud_AcceleratedQueries","2024-07-17T17:31:52.550+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-17T17:56:42.138+0000","13284"
"[TenantBillingUsageEvent__dlm]","qB5000004005797CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9407700-4e77-4c70-8f2b-5c97916e2d0c","","Production","DataCloud_DataQueries","2024-07-31T19:58:31.156+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T20:56:40.631+0000","10264"
"[TenantBillingUsageEvent__dlm]","qB5000007592816CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a97052aa-9be8-4b6d-8165-d8e5e1cfa9d3","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:07:54.178+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","129"
"[TenantBillingUsageEvent__dlm]","qB5000004509112CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9b33689-fdb6-4fcb-b201-efbb9db223bb","","Production","DataCloud_DataQueries","2024-07-29T20:13:03.320+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000003750360CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9b57836-33c9-49a7-a314-28e7db90d022","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:04:53.919+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000005654899CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9dd0ec8-5cf6-485a-903a-56aedd9ecf9c","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:16:42.746+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000005336076CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9e53d56-1fff-4bfb-8aa8-7faa58e42b8d","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:07.222+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000009016187CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9fca4f2-623f-48d5-afba-f3ab0d4abec6","","Production","DataCloud_AcceleratedQueries","2024-07-22T17:47:06.858+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T17:56:37.682+0000","135534"
"[TenantBillingUsageEvent__dlm]","qB5000001493398CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa0101ed-3c8d-4d17-9d6e-b5dcbaf0c001","","Production","DataCloud_Storage","2024-07-26T19:36:30.368+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-26T21:00:35.990+0000","407841083"
"[TenantBillingUsageEvent__dlm]","qB5000006064276CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa0df54e-2de1-4f16-b913-4cbf65dd896c","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:05:56.468+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000008940347CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa14e102-6d0d-4fc5-9f35-d14921b9e961","","Production","DataCloud_DataQueries","2024-07-29T20:10:31.410+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000001352470CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa1daf8f-5ba7-44e2-ac0c-b5e16f5170b2","","Production","DataCloud_AcceleratedQueries","2024-07-23T16:40:38.829+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T16:58:06.287+0000","10546"
"[TenantBillingUsageEvent__dlm]","qB5000005176357CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa29391a-c3ab-43f3-a2a3-396c6ac4af95","","Production","DataCloud_DataQueries","2024-07-23T12:06:44.153+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T12:56:37.708+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006883607CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa2ae1b7-b118-43c8-bf4b-7bc63bb01b12","","Production","DataCloud_DataQueries","2024-07-25T06:10:42.088+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T06:56:37.477+0000","2560242"
"[TenantBillingUsageEvent__dlm]","qB5000001713629CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa532dfa-f63a-4e8f-b6d4-2258617c3d99","","Production","DataCloud_DataQueries","2024-07-25T11:49:26.437+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T11:56:43.828+0000","228622"
"[TenantBillingUsageEvent__dlm]","qB5000004796882CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa5d0778-04d9-41b6-b806-699a3f45e2b1","","Production","DataCloud_DataQueries","2024-07-31T17:20:28.265+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T17:56:39.429+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006116962CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa7188c4-d2c3-4d78-853b-a0a8e2b1c91e","","Production","DataCloud_DataQueries","2024-07-30T13:54:21.413+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T13:56:32.324+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003471061CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa7a0cff-6660-4627-b1a5-db71913f97c0","","Production","DataCloud_DataQueries","2024-07-29T10:21:37.700+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T10:56:44.467+0000","67819"
"[TenantBillingUsageEvent__dlm]","qB5000008464870CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aa84c586-e102-4cf4-bdca-3e4c2892d442","","Production","DataCloud_Storage","2024-07-29T05:12:23.975+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T05:56:37.282+0000","407841083"
"[TenantBillingUsageEvent__dlm]","qB5000009477444CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aace81bf-f4d3-4039-90f6-c38ce6af3fad","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:29.531+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000003170635CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aae5f86c-414f-4052-a01c-67cb95688689","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:06.411+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000001494569CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ab0edc27-24d4-47c7-8ad7-d46dc4d1b945","","Production","DataCloud_DataQueries","2024-07-29T19:19:22.013+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T19:56:39.591+0000","775059"
"[TenantBillingUsageEvent__dlm]","qB5000008563614CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ab775a8a-935b-47bf-9213-7f037a18f1a6","","Production","DataCloud_DataQueries","2024-07-22T19:55:44.548+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T19:56:39.200+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005790390CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ab7b0ee6-dd5c-458e-af3f-9f941a18ea45","","Production","DataCloud_DataQueries","2024-07-25T17:26:17.757+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","390540"
"[TenantBillingUsageEvent__dlm]","qB5000007437360CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aba9cd91-f566-406f-aec8-b8dd089f8461","","Production","DataCloud_DataQueries","2024-07-25T13:55:14.900+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006095403CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","abb3645e-f3c9-4137-b944-e5f695ba6708","","Production","DataCloud_Storage","2024-07-19T16:16:06.327+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T16:56:37.434+0000","211329513"
"[TenantBillingUsageEvent__dlm]","qB5000002324080CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","abba74d7-26ba-4a7d-851f-cf6c335d0eb1","","Production","DataCloud_DataQueries","2024-07-23T18:14:46.179+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007019977CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","abdcedcc-2eb8-4289-9445-151bd9a7e500","","Production","DataCloud_DataQueries","2024-07-22T18:18:11.727+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T18:56:37.816+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000005977910CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","abfc47e1-69ca-4cea-8660-12d1ece164ab","","Production","DataCloud_DataQueries","2024-07-31T18:48:54.189+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","80970"
"[TenantBillingUsageEvent__dlm]","qB5000007386989CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","abfe94de-45b2-438d-b4e8-c65383e7d33b","","Production","DataCloud_DataQueries","2024-07-25T17:17:16.510+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","1411046"
"[TenantBillingUsageEvent__dlm]","qB5000007012357CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac037ecf-e7cc-45ba-81c2-c4b7f0881819","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:51.197+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000008633955CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac1b558f-3e47-4715-b736-cf9832647b64","","Production","DataCloud_AcceleratedQueries","2024-07-23T16:38:48.928+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T16:58:06.287+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000004231734CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac243ff0-85d7-4a31-9d87-acb5296bd0f6","","Production","DataCloud_DataQueries","2024-07-31T19:59:23.377+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T20:56:40.631+0000","629"
"[TenantBillingUsageEvent__dlm]","qB5000002183287CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac2a92d2-5a7c-468a-83ee-0f50e08158ab","","Production","DataCloud_DataQueries","2024-07-22T20:57:14.240+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002540889CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac4c5c97-a494-4852-bd82-e44b0242a920","","Production","DataCloud_DataQueries","2024-07-29T19:19:04.799+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T19:56:39.591+0000","789703"
"[TenantBillingUsageEvent__dlm]","qB5000007377540CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac53bbfa-3b1b-4f61-998d-ca8348f37ce9","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:43.088+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000008808316CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac549184-62ee-47ee-ae9e-6d0ea2547323","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:49.661+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000009540830CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac5d4b1a-60e8-4ba0-8692-08b5c9a2067e","","Production","DataCloud_DataQueries","2024-07-25T13:23:32.600+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000005549572CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac5f937d-f0af-4f06-a3fd-e5d8c4441e11","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:58:42.788+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T14:57:23.308+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004960051CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ac84b4d6-d3c0-44c6-8797-97621b99ebb1","","Production","DataCloud_AcceleratedQueries","2024-07-23T12:50:18.878+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T12:56:37.708+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000009083094CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","acd28ef0-36e0-4444-ac79-e636cae3c844","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:35:20.976+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000004731596CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ad0de545-6f26-40b4-bf8d-54f2f2059f3d","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:24:58.067+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","705685"
"[TenantBillingUsageEvent__dlm]","qB5000003232854CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ad2124f4-c256-4dfb-9660-465cc6b05ac9","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:17:02.688+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","705685"
"[TenantBillingUsageEvent__dlm]","qB5000002581637CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ad25811a-9f0c-4af5-a91a-d250d0271e1e","","Production","DataCloud_DataQueries","2024-07-22T19:45:13.878+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T19:56:39.200+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000008979020CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ad4d0559-0e53-4d1e-80d7-26bbf2c126c1","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:12:44.219+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000001914263CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ad50c3e3-301a-4ac1-980b-8f55f4e1e063","","Production","DataCloud_DataQueries","2024-07-25T13:50:09.412+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000005913632CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ad617e9a-76e3-4c72-adb9-5d7a6613c034","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:38:16.876+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000005012193CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ada2e15c-266c-497f-ae00-b50d7e178c3a","","Production","DataCloud_DataQueries","2024-07-29T23:21:58.006+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T23:56:38.460+0000","1086298"
"[TenantBillingUsageEvent__dlm]","qB5000001326325CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","adaf16c7-0b85-48ac-be94-4d4dbc0aff54","","Production","DataCloud_AcceleratedQueries","2024-07-23T18:32:26.109+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T18:58:22.602+0000","162"
"[TenantBillingUsageEvent__dlm]","qB5000001035960CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","adc6438d-4b3f-4f03-aae5-c3127a1f5c05","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:37:47.739+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000009546375CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ade1b1d3-538b-470a-ad13-de75d2f508b1","","Production","DataCloud_BatchDataPipeline","2024-07-30T11:00:26.937+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T11:56:37.427+0000","185390"
"[TenantBillingUsageEvent__dlm]","qB5000001355422CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","ae1426ca-727b-427d-b1c3-7b435ca0c72f","","Production","DataCloud_DataQueries","2024-07-25T12:24:07.719+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T12:56:42.664+0000","0"
