"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000007825659CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9a9efcd7-4c3c-491e-a43b-f2b4f374184d","","Production","DataCloud_DataQueries","2025-09-12T13:49:09.769+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000002846604CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9ac5ac8f-e788-4db2-a613-dfdf48a678d1","","Production","DataCloud_DataQueries","2025-09-20T17:23:06.111+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-20T17:56:40.072+0000","458"
"[TenantBillingUsageEvent__dlm]","qB5000006758653CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9b25db48-30bf-4432-a1d3-ce2f1c9c0db2","","Production","DataCloud_DataQueries","2025-09-12T14:06:11.481+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000001322000CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9b8c5ac4-6f6b-409c-b888-9cf2837667a3","","Production","DataCloud_DataQueries","2025-09-12T16:47:38.273+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000006056938CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9c5031f2-029a-437f-879d-d5c8ab37c43d","","Production","DataCloud_DataQueries","2025-09-12T16:10:15.501+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","6"
"[TenantBillingUsageEvent__dlm]","qB5000009847408CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9cf712aa-375d-4b7e-9b9b-df1e8f16eee9","","Production","DataCloud_DataQueries","2025-09-12T16:49:28.112+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000009409403CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9cfc2e28-e6fc-4852-bfe0-24c823117413","","Production","DataCloud_Storage","2025-09-16T12:06:32.238+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-16T12:56:37.389+0000","59338696510"
"[TenantBillingUsageEvent__dlm]","qB5000006194057CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9d0b92cd-6dfa-4dac-af60-14bd852addaf","","Production","DataCloud_DataQueries","2025-09-12T14:35:08.079+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000002477004CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9d0e0df7-99ae-4464-a48c-6518d8a039bf","","Production","DataCloud_DataQueries","2025-09-12T18:38:37.274+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T18:56:47.260+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000009778060CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9d35aa59-44dd-4180-a320-ad9925a92c3b","","Sandbox","DataCloud_DataQueries","2025-09-13T02:48:38.321+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-13T02:56:32.687+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001655634CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9d86f5c9-917c-4df9-a486-e4fb88e9cd0f","","Production","DataCloud_DataQueries","2025-09-15T10:57:53.559+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000001494073CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9ddc0cb3-83d7-44a6-9f1f-238b8c9c69be","","Production","DataCloud_DataQueries","2025-09-15T11:00:25.952+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000006031290CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9e29afaa-4c77-4bb6-88b8-320eef3f8015","","Production","DataCloud_DataQueries","2025-09-12T14:29:38.509+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000003613310CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9e4d0e29-036d-4518-977f-4c8cbbf51779","","Production","DataCloud_DataQueries","2025-09-12T18:39:05.847+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T18:56:47.260+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000003386602CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9e6e87b1-3af7-4f6c-bb4d-a7f421e3b1e6","","Production","DataCloud_DataQueries","2025-09-22T15:38:25.897+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-22T15:56:43.937+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009491241CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9ef92ce2-04b9-4cc9-b19a-caf9f7d948d0","","Production","DataCloud_DataQueries","2025-09-01T16:40:42.326+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T16:56:33.467+0000","1055605"
"[TenantBillingUsageEvent__dlm]","qB5000003552518CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9f665c01-8525-4125-aae2-510ecf1e6d1f","","Production","DataCloud_DataQueries","2025-09-15T10:55:25.184+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000009814141CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9f6d8239-3e87-4582-b702-3fe64109df03","","Production","DataCloud_DataQueries","2025-09-12T13:38:28.083+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","85"
"[TenantBillingUsageEvent__dlm]","qB5000008871681CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9f6f1d83-47ed-4d57-a879-d865217ff85a","","Production","DataCloud_DataQueries","2025-09-12T16:10:10.933+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000003133616CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","9fa0a174-d7c5-4729-acb7-8250f0dd7c5c","","Production","DataCloud_DataQueries","2025-09-24T13:26:15.831+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-24T13:56:31.806+0000","1562"
"[TenantBillingUsageEvent__dlm]","qB5000004873676CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a014ac56-272c-4cce-9f81-f817ab8c5979","","Production","DataCloud_DataQueries","2025-09-01T17:27:09.962+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008632091CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a049c162-db2e-40ed-973b-3881b3acf28e","","Production","DataCloud_DataQueries","2025-09-09T15:24:43.977+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-09T15:56:34.768+0000","4222916"
"[TenantBillingUsageEvent__dlm]","qB5000001070454CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a0a74ff4-bffd-4cca-b049-a9ea3b4c0216","","Production","DataCloud_DataQueries","2025-09-01T17:19:02.522+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","15"
"[TenantBillingUsageEvent__dlm]","qB5000007040969CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a0ec8f71-db9f-4f0f-84f0-629736f34335","","Production","DataCloud_Storage","2025-09-27T06:06:34.465+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-27T06:56:31.744+0000","59213213426"
"[TenantBillingUsageEvent__dlm]","qB5000007893886CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a13b53d1-9e4d-4718-8b22-0e4fe924bac7","","Production","DataCloud_DataQueries","2025-09-03T18:40:37.777+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-03T18:56:35.628+0000","178"
"[TenantBillingUsageEvent__dlm]","qB5000005495833CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a185a4ea-68a1-4e8b-9c90-0533dfeda17d","","Production","DataCloud_DataQueries","2025-09-01T13:01:25.341+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T13:05:52.503+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009454828CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a1921b3c-df2a-4b7b-beda-ef57939db774","","Production","DataCloud_Storage","2025-09-10T00:06:26.079+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T00:56:39.166+0000","59517983964"
"[TenantBillingUsageEvent__dlm]","qB5000004908748CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a1c1e8a4-0c78-4572-bc19-c33f3c62b4d4","","Production","DataCloud_DataQueries","2025-09-12T14:18:56.180+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000008635188CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a2987b6e-2a99-4a0f-9e7a-91f9fe855992","","Production","DataCloud_DataQueries","2025-09-01T13:01:26.563+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T13:05:52.503+0000","20"
"[TenantBillingUsageEvent__dlm]","qB5000002009067CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a2afcd55-c15e-4b7a-b55a-554e3b3c65d8","","Production","DataCloud_Storage","2025-09-09T18:06:13.571+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-09T18:56:37.291+0000","59508409731"
"[TenantBillingUsageEvent__dlm]","qB5000004523177CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a2ba1e4e-3979-4703-b93a-fbd22951a0cb","","Production","DataCloud_DataQueries","2025-09-15T10:59:21.437+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000007448250CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a311fbee-9c6f-4ae4-83c0-c648d0ca078b","","Production","DataCloud_DataQueries","2025-09-10T17:33:33.204+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T17:56:39.785+0000","19"
"[TenantBillingUsageEvent__dlm]","qB5000003537748CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a33c78ad-97de-4579-ac7b-e5c7d17e1070","","Production","DataCloud_DataQueries","2025-09-22T15:38:26.005+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-22T15:56:43.937+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009507389CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a357edd9-8a7c-40b3-8979-b5fb928e2915","","Production","DataCloud_DataQueries","2025-09-12T13:50:38.231+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000001364006CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a3739226-2d91-4bf6-add1-f5c75938ec7d","","Production","DataCloud_DataQueries","2025-09-12T13:37:48.148+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000009194817CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a379c32d-f976-4e1a-ab73-14dc4620240e","","Sandbox","DataCloud_DataQueries","2025-09-19T14:48:31.306+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-19T14:56:45.209+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008083805CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a3a5eae0-739e-466d-9a00-10e48a86f32f","","Production","DataCloud_DataQueries","2025-09-15T10:58:48.186+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000009453257CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a3db9125-8afe-4cb2-9c68-edd865fd2c88","","Production","DataCloud_DataQueries","2025-09-15T10:33:17.254+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000007369670CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a3fc5ecb-e136-45a0-b160-56dffab684b7","","Production","DataCloud_DataQueries","2025-09-12T13:38:01.449+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000009304083CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a42ae753-05df-4dee-94cf-d9b3cec27f2b","","Production","DataCloud_DataQueries","2025-09-15T10:45:50.507+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","61214"
"[TenantBillingUsageEvent__dlm]","qB5000006632182CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a43b9453-5ad4-4e66-bb37-a8034487c6c5","","Production","DataCloud_DataQueries","2025-09-12T13:47:10.493+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000006604786CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a4ccf709-63fe-461f-a97a-01e9d4b3a443","","Production","DataCloud_Segments","2025-09-06T09:13:50.201+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-06T09:56:32.453+0000","20689535"
"[TenantBillingUsageEvent__dlm]","qB5000004909695CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a4e35653-fa73-4feb-a525-1d1dca9e34e2","","Production","DataCloud_DataQueries","2025-09-12T16:11:38.562+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000003174319CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a5037c32-6813-405a-b980-f705a643bf9c","","Production","DataCloud_DataQueries","2025-09-05T17:20:41.148+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-05T17:56:35.974+0000","16"
"[TenantBillingUsageEvent__dlm]","qB5000003195570CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a52fc5c3-f0b1-4407-9777-7c0b87f4c1c5","","Production","DataCloud_DataQueries","2025-09-09T15:20:04.172+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-09T15:56:34.768+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007268200CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a673c935-6252-40d8-8729-7eeff886b892","","Production","DataCloud_DataQueries","2025-09-12T16:11:26.701+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000003314195CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a6a2fc0e-ed65-4998-9bbc-944497bdcf12","","Production","DataCloud_DataQueries","2025-09-12T13:38:26.626+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","374"
"[TenantBillingUsageEvent__dlm]","qB5000001396500CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a6b5765d-93e7-4422-8e01-e18e510547a4","","Production","DataCloud_DataQueries","2025-09-12T14:33:36.064+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000002197194CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a6bb28d7-75bc-4880-85df-6b73b4d38658","","Production","DataCloud_DataQueries","2025-09-15T10:52:40.350+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000001270421CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a6e5c8c7-f099-413c-b939-bb48e626cf16","","Production","DataCloud_DataQueries","2025-09-15T11:00:02.077+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000009596452CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a725ade6-b280-4c38-b99e-20c460ea758c","","Production","DataCloud_DataQueries","2025-09-17T12:07:58.076+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T12:56:39.661+0000","79"
"[TenantBillingUsageEvent__dlm]","qB5000005669810CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a739be9b-56d6-4c66-bcf1-c315da439699","","Production","DataCloud_DataQueries","2025-09-15T10:55:13.850+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000004659441CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a7495101-9456-4fc8-8f02-024e32c09e1d","","Production","DataCloud_DataQueries","2025-09-01T13:01:27.707+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T13:05:52.503+0000","1"
"[TenantBillingUsageEvent__dlm]","qB5000006429287CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a75d6ddd-44f0-4384-86f7-0414170da2ff","","Production","DataCloud_DataQueries","2025-09-12T13:38:07.781+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000001577429CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a765ac0a-b2b0-4b6b-b8e6-05cf923fbccf","","Production","DataCloud_Storage","2025-09-04T06:06:31.029+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-04T06:56:42.895+0000","59679618735"
"[TenantBillingUsageEvent__dlm]","qB5000007654142CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a776cf97-9b65-48b6-9262-293ac3410c91","","Production","DataCloud_DataQueries","2025-09-12T14:29:52.700+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000005231642CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a81f2eef-2b0a-49eb-ab7e-37f466041de0","","Production","DataCloud_DataQueries","2025-09-12T14:15:51.634+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000005267014CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a84a5cff-cf4b-4dca-a7d5-913fdf76352b","","Production","DataCloud_DataQueries","2025-09-23T17:28:26.885+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004719510CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a8fabb5c-c67d-4d31-9609-54c83e362e4f","","Production","DataCloud_DataQueries","2025-09-12T14:26:10.213+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000009225201CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9000274-3c2b-4d14-99f5-45c72113ce97","","Production","DataCloud_DataQueries","2025-09-12T14:19:22.848+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000007804609CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a902c4ca-5658-4299-b789-c392f14eca3b","","Production","DataCloud_DataQueries","2025-09-15T10:47:26.356+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","61214"
"[TenantBillingUsageEvent__dlm]","qB5000009474877CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a96374d5-c91d-4653-bda5-b775b35532ea","","Production","DataCloud_DataQueries","2025-09-12T16:46:03.152+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008464691CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a97d3ce2-1f2f-4227-a100-4388787a4210","","Production","DataCloud_DataQueries","2025-09-12T18:38:45.064+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T18:56:47.260+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000003205504CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9b2fe24-3c0e-4f4d-b5ea-0ae075cf73f6","","Production","DataCloud_DataQueries","2025-09-12T17:04:56.856+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T17:56:36.595+0000","95777"
"[TenantBillingUsageEvent__dlm]","qB5000005125376CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","a9be572a-9e2e-4c04-878c-537055001b79","","Production","DataCloud_Storage","2025-09-17T06:06:27.712+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T06:56:33.818+0000","59289534396"
"[TenantBillingUsageEvent__dlm]","qB5000008902509CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","aaab531f-aafa-4bf8-81ca-a5193a297425","","Production","DataCloud_Storage","2025-09-12T00:06:23.592+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T00:56:36.490+0000","59495600827"
